soc_code,Knowledge – Administration and Management,Knowledge – Computers and Electronics,Knowledge – Economics and Accounting,Knowledge – Education and Training,Knowledge – English Language,Knowledge – Law and Government,Knowledge – Mathematics,Knowledge – Medicine and Dentistry,Skills – Active Learning,Skills – Active Listening,Skills – Complex Problem Solving,Skills – Coordination,Skills – Critical Thinking,Skills – Instructing,Skills – Learning Strategies,Skills – Management of Financial Resources,Skills – Management of Personnel Resources,Skills – Mathematics,Skills – Monitoring,Skills – Negotiation,Skills – Operations Analysis,Skills – Operations Monitoring,Skills – Persuasion,Skills – Programming,Skills – Quality Control Analysis,Skills – Reading Comprehension,Skills – Science,Skills – Service Orientation,Skills – Social Perceptiveness,Skills – Speaking,Skills – Systems Analysis,Skills – Systems Evaluation,Skills – Technology Design,Skills – Time Management,Skills – Troubleshooting,Skills – Writing,Work Activities – Analyzing Data or Information,Work Activities – Communicating with People Outside the Organization,"Work Activities – Communicating with Supervisors, Peers, or Subordinates",Work Activities – Developing Objectives and Strategies,Work Activities – Documenting/Recording Information,Work Activities – Getting Information,Work Activities – Interpreting the Meaning of Information for Others,Work Activities – Making Decisions and Solving Problems,"Work Activities – Organizing, Planning, and Prioritizing Work",Work Activities – Performing Administrative Activities,Work Activities – Processing Information,Work Activities – Thinking Creatively,Work Activities – Updating and Using Relevant Knowledge
53-6011.00,-0.8494266104987273,-0.7422310583067236,-0.4072253982730177,-0.22722290220898,-0.7218092919388669,-0.5273157978396008,-0.954553546838409,-0.4823950688230447,-1.3947254999584493,-1.2976529813438005,-0.6591031160209301,-0.3267678623457767,-1.1294433612646475,-0.15661601680712228,-0.5123871605491017,-1.8081114675651575,-0.688242666429029,-0.950857807394926,-0.14886265720626116,-0.21769518185857584,-1.4325291242634774,0.607603194210697,-0.2537923053368209,-0.9487538839810753,0.14045787931836598,-1.086573673911743,-0.928925732050523,-0.12804184087871018,-1.1711668751081676,-1.0988475292826232,-1.6858251010655028,-1.1522462277138468,-1.493907271110459,-0.6575561107642152,0.4417503014692782,-0.4882120608667701,-1.5335798172223292,-0.5374699100921528,-0.010202218935821003,-1.8439451539109293,0.3524624636959922,-1.275031997875443,-1.9902057474979553,-1.5707028360410844,-2.348517550933978,0.5663943589993752,-1.0670699343913184,-2.3638912995729724,-1.4068136020405213
53-6021.00,-1.44982777256851,-1.32485400110592,-0.4679298054689951,-1.1343557151361683,-1.0344870976317773,-0.8039399955774086,-0.8376334069687684,-0.45177369714939464,-1.6404542919014051,-0.754666365107417,-1.413442335690877,-0.9724456736293153,-1.3910351136696468,-0.7954795763022473,-1.1759590047917858,-0.5411877279254184,-0.9453051509783986,0.3212911267943506,-1.44218836704492,-0.45634569391445184,-1.2250719458481096,-0.41706528768842616,-0.99116093739052,-1.1832321291743335,-1.198786125254958,-1.7704025151516414,-1.063369572823255,0.8228586886574834,-0.36196411963357705,-0.08107987923531272,-1.4570725111696095,-1.1522462277138468,-1.7931573496165647,-2.1755418645813083,-0.5524951763042952,-0.6916760609884604,-1.8652816343608316,-0.14097571412253168,-1.0362903884060823,-1.9279736054302519,-0.6480410733672008,-2.332090101552958,-0.8588542602525259,-1.8732774274437092,-1.549616630306252,-0.683314900643216,-1.851156415145858,-1.781975578689419,-2.4185456699084313
53-6031.00,1.260554616203654,-0.186090976543855,0.4729885060686605,-0.09115298026990218,-1.4861328169659818,-0.43510773192699836,0.2877229392765198,-0.8090230333419831,-1.167898922780336,-1.0370194055503363,-0.42089073086199935,-0.3267678623457767,-1.1294433612646475,-1.019945151259994,-0.9489475843929728,-0.009897127431334482,-0.9453051509783986,-0.30630234740569307,-1.44218836704492,0.020955330197300146,-1.2250719458481096,0.2660470335776559,-0.2537923053368209,-0.9487538839810753,0.3230820617601831,-1.3205151195990767,-0.6376307437096032,0.328390413298663,-0.6175018318887112,-0.8545832932712687,-1.0347600375156518,-0.939768830616812,-0.24703194400168452,0.07107705106799075,0.59873642953879,-0.8951400611101515,-0.24823527581063265,0.7841774098065828,-1.2871119409432568,-0.07934767200515923,-0.7337985194011888,-0.006562273462428094,-1.060327812775684,-0.2393746338695337,-1.2973321290553914,-0.6672929870580542,-0.2148020205276887,-0.5415762789113184,-0.32281495789633236
53-6041.00,-0.060327940349868416,1.1512935057906624,-0.3313448892780453,0.1658679833928014,-0.09645368055304562,1.1587745502765607,0.3607980266950449,-0.6661232988649479,-0.2227881845381977,0.04895382692243027,0.07538507155243959,-0.3267678623457767,-0.5844605437542336,0.06784955815062438,-0.3028381571040433,0.23531391895055093,0.7948101290481023,0.5417969420538247,-0.4851273417643121,0.27949338492449893,1.3761219065907389,0.4436562371068371,0.2643586252955076,0.7707532474361555,-0.042166303123451154,-0.420740328493947,0.8972697717790913,-0.12804184087871018,-0.36196411963357705,-0.5899637042589679,0.5137190325488573,0.6183987480947696,0.9998433831070901,-0.293239529848112,0.10161369065200342,-0.11258621448826317,0.31842199513430935,0.3480337942399999,-0.42063748672392554,-0.28101595565153303,0.15236175628335316,0.2312757998650122,-0.3474213961552765,-0.17885971558900865,-0.33024154092709207,-0.042438357236759226,0.43292159400866936,-0.4956355641047222,-0.32281495789633236
53-6051.00,0.04259797314780789,-0.43767815638896235,0.23017087728474958,-0.5900760273798552,0.2857080819605116,0.7372519632475203,0.20003283437428965,-0.8396444050156335,-0.6953435536592667,-0.2116797488710339,-0.1826783457030684,-0.01684251292967779,0.22211402616118017,-0.15661601680712228,-0.3028381571040433,0.23531391895055093,0.30045919722239206,0.10078531153487619,0.1874020273517898,-0.21769518185857584,-1.2250719458481096,0.2660470335776559,-0.2537923053368209,0.028238804324169635,0.5209249260721516,0.2450930169238489,-0.6376307437096032,-0.6225101162375308,-0.10642640737844283,0.16318435677604184,0.3025627957218786,0.6183987480947696,0.0771556410465968,0.8604296430528788,0.59873642953879,0.6699676321336249,0.24931744989712012,0.6520126778167097,0.2634212929229151,-1.2557459932756727,0.5811489864532922,1.3676132613183414,0.5979545041456995,0.22457307294782325,0.4055882543879192,-0.47503002403611755,0.10905978674049129,-0.6640848517289086,0.056584567554134005
53-6051.01,1.1061657459571388,0.54218770195514,1.1103847816264274,1.571923843429943,1.6059032615528004,1.3431906821017656,0.9892437784943621,0.03816824962901304,0.004038392639916068,0.6136599078082681,0.3334484888079473,-0.636693211761875,1.0504879087770098,0.06784955815062438,0.1511846836935816,-0.7863987743073036,0.30045919722239206,-0.5268081626651672,0.1874020273517898,0.5380314396516974,0.9612075497600029,1.6322716761098204,0.2643586252955076,-0.44071768606234835,2.042793113087293,0.7129759082985156,1.0429172659495514,0.10017428620997611,-0.36196411963357705,0.6924235348006432,0.5137190325488573,0.4059213509977353,-0.24703194400168452,0.46575334706043475,1.5798997299732376,0.6699676321336249,-0.16530982152600737,0.6255797314187356,0.0582036590288632,0.15593199224894333,1.4816021698101653,0.6805254939279577,1.2023751617151752,0.5473193037772905,0.8470861315769245,1.559753001279384,0.2795133695132167,0.913213023297565,1.303183008319951
53-6051.07,-0.12894521601498657,-0.2522981291346734,-0.7562757396498904,-0.5447193867334954,-0.7739222595543517,-0.23751901925713595,-1.1591637916102795,-0.7069517944298153,-0.6953435536592667,-1.0370194055503363,-1.175229950531946,-0.9724456736293153,-1.1294433612646475,-1.2444107262177406,-1.385508008236844,-1.2972551209362309,-1.1825935982547398,-0.950857807394926,-1.1059236824868692,-0.9734218033688489,-0.634616899588984,0.9491593548437383,-1.2502364027066843,-1.1832321291743335,1.662326066333508,-0.8706277240465119,0.4827345960631664,-1.0789423704149042,-0.8943343534984397,-1.0988475292826232,-1.6858251010655028,-1.1522462277138468,-0.24703194400168452,-0.6575561107642152,1.2528452964950882,-0.8951400611101515,-1.3539079996056402,-1.8062513371949394,-1.3327158595863793,-2.3817272436345927,-0.7195056117288572,-0.8257823038124996,-1.2772993308775478,-1.1269267686505668,-2.7689917196854132,-1.8849584195303228,-1.8852471317004031,-2.011679152722401,-1.58748004273122
53-6061.00,-1.1238957131591991,-1.470509736805719,-0.8018040450468735,-1.633278762246122,-0.27016357260466267,-0.6722141871308336,-1.6268443510888406,-0.0026602459358539567,-0.9410723456022225,0.33130686736534953,-1.175229950531946,-0.3267678623457767,-1.3910351136696468,-0.5882805840335579,-2.0490798524795273,-1.0316098206891886,-0.9453051509783986,-0.7473139779246416,-0.14886265720626116,0.5380314396516974,-1.0176147674327414,-0.07550912705538512,0.5035052086642756,-0.44071768606234835,-0.24000916743541936,-0.8706277240465119,-1.063369572823255,1.773759218193677,1.2351465819610106,0.42780394578834224,-1.4570725111696095,-1.1522462277138468,-0.8455321010138969,-1.8112252836652056,-0.0553724374175087,-1.0829529842994046,-1.8791025434082693,-1.396540668026331,-1.4695276155157473,-2.0624191278611677,-2.649048147493586,-1.0636203771399413,-2.6411203018035447,-1.7925908697363424,-1.928043382182544,-1.5004324934864486,-2.243199655523128,-1.8891705799048109,-2.4004790258393607
53-7011.00,-2.3075437183824867,-2.0796155406412415,-1.6516657457905626,-0.6354326680262147,0.49415995242245186,-0.6853867679754914,-2.1383699630185173,-0.8498515289068505,-0.6953435536592667,-1.0370194055503363,-0.42089073086199935,-1.3081981354967551,-1.1294433612646475,-0.15661601680712228,-1.1759590047917858,-1.0316098206891886,-0.1938917346033183,-0.950857807394926,0.1874020273517898,-0.9734218033688489,-0.02820360883636927,1.9738278367428617,-0.492938888705588,-0.6947357850217118,0.7187677903841201,-1.086573673911743,-0.22309556799367838,-0.37527597855812095,-0.8943343534984397,-1.0988475292826232,-0.15494238406990807,0.17573750414261588,0.40134322609487794,-0.6575561107642152,1.0958591684255765,-0.6916760609884604,-0.7043252743760736,-0.6564181688830389,-0.21541985282987294,-0.5667126908172293,-0.9338992268138266,-0.032988726054365244,-0.9363440881460476,-0.8445238166747842,-0.18307558186408981,-0.4109423696954717,-0.7772988436776846,-0.5415762789113184,-1.4610135342477306
53-7021.00,-0.9695068429126839,-0.9011282245246867,-1.02944557203179,-0.6656704284571209,-1.3297939141195259,-1.0278738699365866,-0.10688253278351634,-0.431359449366961,-0.449614761716311,-1.0370194055503363,-0.6591031160209301,-0.9724456736293153,-0.5844605437542336,-1.019945151259994,-0.9489475843929728,-0.7863987743073036,-0.43118018187965973,0.10078531153487619,-0.4851273417643121,-0.9734218033688489,-0.21970254275824788,1.6322716761098204,-0.99116093739052,-1.1832321291743335,0.3230820617601831,-0.8706277240465119,-0.928925732050523,-1.5734106457737245,-1.426704587363302,-1.0988475292826232,-1.9145776909613963,-0.939768830616812,-0.8455321010138969,-0.293239529848112,1.0958591684255765,-0.8951400611101515,-0.6075789110440097,-0.8017993740718999,-0.3066276901161185,-0.46587854899404274,-1.1625857495711285,-0.6672235882608727,-0.47140512078491253,-0.07800151845480002,-1.1291424615548176,-1.06784082668709,-0.7261627688458663,-0.5262627073091196,-0.39508153417261127
53-7031.00,0.2141411623106033,-1.1659568348879574,-1.3177915062126848,-0.6354326680262147,-0.42650247545111786,-0.5668335403735734,-0.38456786497391204,0.04837537352022976,-1.167898922780336,-1.5582865571372646,-0.9171665332764383,-0.3267678623457767,-1.1294433612646475,-0.7954795763022473,-0.7219361639941605,-0.27554242767837633,0.04339671267302281,-0.950857807394926,-1.1059236824868692,-0.7148837486416506,-0.42715972117361617,1.2907155154767795,-0.99116093739052,-1.1832321291743335,0.14045787931836598,-1.7704025151516414,-0.783278237880063,-1.5734106457737245,-0.8943343534984397,-1.3431117652939781,-1.0347600375156518,-0.939768830616812,0.0771556410465968,-1.0522324067566589,1.0958591684255765,-1.6776939077320396,-1.2156989091312644,-1.0925617844496218,-0.8310727545120294,-0.8019923550713316,-0.9338992268138266,-1.327884903059319,-0.44040918962750375,-0.7638372589674176,-1.9490670906201149,-1.3562352712199959,-1.714793548927677,-1.0469241417838777,-1.0996806528663343
53-7041.00,-0.9180438861638448,-1.841269791314298,-1.5150808295996128,-0.8773347514734647,-1.816181611864054,-1.4362238761209691,-1.1883938265776899,-0.5028093166054783,-0.449614761716311,-0.47231332466449805,0.07538507155243959,-0.3267678623457767,0.5055050912665956,0.2750485504193137,-0.5123871605491017,-0.27554242767837633,0.7948101290481023,0.10078531153487619,0.8081983680743462,0.020955330197300146,-0.42715972117361617,1.4546624725806394,0.00528315997934335,-1.1832321291743335,0.5209249260721516,-1.3205151195990767,-0.783278237880063,-0.37527597855812095,-0.10642640737844283,-0.8545832932712687,-1.0347600375156518,-0.939768830616812,-1.7931573496165647,1.2247462239689815,0.9257908630169388,-1.4742299076103487,-0.9392807281825123,-2.2688278991594966,0.1494114963151088,0.15593199224894333,-0.6051623503502063,-0.24440034678986775,0.28799519257160927,-0.6831507012600505,0.4686593797006336,-2.125287123307744,-0.2148020205276887,-1.3685091454300518,-1.5694133986621492
53-7051.00,-0.9180438861638448,-1.5499583199147,-1.1660304882227406,-1.1645934755670746,-1.4861328169659818,-0.4614528936163134,-0.0922675152998115,-0.8498515289068505,-1.8861830838443607,-1.5582865571372646,-1.9097181381053159,-0.3267678623457767,-1.6744261787750618,-1.4516097184864298,-1.1759590047917858,-0.5411877279254184,-1.4198820455310812,-0.7473139779246416,-1.44218836704492,-1.2120723154247248,-0.634616899588984,0.9491593548437383,-1.489382986075452,-0.6947357850217118,-0.6204762141892047,-1.086573673911743,-0.783278237880063,-1.5734106457737245,-1.1711668751081676,-1.6077313543062788,-1.2459162743426309,-0.939768830616812,-0.24703194400168452,-0.293239529848112,1.2528452964950882,-1.0829529842994046,-0.4279070934273209,-0.7621499544749379,-0.5802512019748547,-0.8860208065906547,-0.004860228112290798,-1.0371939245480029,-0.4559071552062077,0.12371487581361526,0.6158253387636365,-0.042438357236759226,-0.6409359774595036,-0.3884405628893309,-0.9009475681065671
53-7061.00,-0.21471681059638506,-1.0600253907426491,0.3212274880787163,-0.7412648295343869,-0.6002123675027349,-0.44828031277165564,-0.8960934769035888,-0.1863884759777572,-2.1130096610224745,-2.383626213816567,-2.1677815553608237,-2.2638012961963927,-2.7643918137958905,-1.4516097184864298,-1.5950570116819023,-1.2972551209362309,-1.1825935982547398,-1.5954132673841595,-1.44218836704492,-1.2120723154247248,-1.2250719458481096,0.4436562371068371,-1.7285295694442193,-0.9487538839810753,0.9013919728259372,-2.2202899107042064,-0.783278237880063,-1.0789423704149042,-2.2359073428378924,-1.8723509433185792,-0.8060074476197583,-1.594907471666,-1.169719686062178,-1.0522324067566589,0.27168199606064053,-2.0533197541105457,-0.8978180010402002,-0.3920887049032914,-0.8766766731551522,-0.43226716838631335,-0.819555965435177,-1.8299875023061392,-0.951842053724752,-0.8243521772479421,-1.0870950446796737,-0.042438357236759226,-0.5557091860731409,-0.7559662813421008,-1.4610135342477306
53-7062.00,0.6773077730501507,-1.3380954316240834,0.07840985929480479,-0.5144816263025892,-1.2776809465040413,-1.0278738699365866,-0.03380744536499128,-0.6967446705385985,-2.1130096610224745,-1.5582865571372646,-2.4059939405197546,-0.3267678623457767,-2.219408996285477,-1.019945151259994,-1.1759590047917858,-1.2972551209362309,-0.9453051509783986,-0.950857807394926,-1.44218836704492,-1.2120723154247248,-1.4325291242634774,0.08843783004847448,-1.489382986075452,-1.1832321291743335,-0.6204762141892047,-1.3205151195990767,-1.063369572823255,-1.8016267728624111,-1.6822422996184359,-1.6077313543062788,-1.2459162743426309,-1.1522462277138468,-1.169719686062178,-1.4469087027491032,-0.0553724374175087,-1.4742299076103487,-1.4782961810325788,-1.7137360248020281,-0.46624140536704833,-0.48268423929790655,-1.6914233334473874,-0.35010615715761967,-0.6108868109932531,-2.3977400525415926,0.27944600376248885,-1.85291459236,-1.2886595919958623,-1.1541191429992697,-1.7500798393528476
53-7062.04,0.7973880054641079,-1.1262325433334663,-0.6348669252579342,0.4682455877018642,-0.9997451192214537,-0.27703676179110825,-0.7060982496154234,-0.3803238299108769,-1.167898922780336,-1.0370194055503363,-1.6516547208498076,-1.3081981354967551,-1.6744261787750618,-1.2444107262177406,-1.385508008236844,-0.7863987743073036,-0.688242666429029,-1.1544016368652108,-0.4851273417643121,-1.450722827480601,-1.2250719458481096,0.7715501513145568,-1.489382986075452,-1.1832321291743335,0.5209249260721516,-1.5544565652864102,-0.928925732050523,-0.8507262433262175,-1.1711668751081676,-1.6077313543062788,-1.4570725111696095,-1.3647236248108807,-0.5462820225077906,-1.4469087027491032,0.59873642953879,-1.270765907488658,-0.9254598191350751,-0.8678817400668367,0.9702820318913158,-1.1044947805408927,-1.1054141188818025,-0.772929398628624,-1.83522609171091,-1.4496729994800344,-0.8768579603039571,-0.2667451474290182,-0.9988885012822282,-1.322568430623456,-1.6958799071456385
53-7063.00,-0.8837352483312866,-0.848162502452032,-0.2099360748860898,-0.5296005065180428,-1.3471649033246882,-0.7775948338880937,-0.07765249781610638,-0.3701167060196597,-2.1130096610224745,-1.840639597580184,-2.4059939405197546,-1.6181234849128543,-2.219408996285477,-1.4516097184864298,-1.385508008236844,-0.27554242767837633,-1.4198820455310812,-0.7473139779246416,-0.795525512125591,-1.450722827480601,-1.2250719458481096,1.1267685583729197,-1.489382986075452,-1.1832321291743335,0.5209249260721516,-1.3205151195990767,-0.783278237880063,-1.8016267728624111,-1.426704587363302,-1.6077313543062788,-1.9145776909613963,-1.1522462277138468,-1.7931573496165647,-1.8112252836652056,0.9257908630169388,-1.270765907488658,-1.8238189072185191,-2.3481267383534212,-1.697547208731361,-2.1464475793804905,-0.9338992268138266,-1.9621197652658275,-1.9127159196044325,-2.1758520188463337,-2.6008020521848385,-1.4203229255606418,-1.5272946078776792,-2.0729334391311958,-2.5088788902537797
53-7064.00,-1.6213709617313057,-0.6230581836432519,-0.5741625180619564,-1.3460200381525125,-1.2081969896833946,-0.7644222530434364,-0.5014880048435523,-0.2170098476514077,-1.8861830838443607,-1.840639597580184,-2.4059939405197546,-1.3081981354967551,-1.6744261787750618,-1.6588087107551193,-1.385508008236844,-1.2972551209362309,-1.6769445300804504,-0.950857807394926,-0.795525512125591,-1.967798936934998,-1.4325291242634774,-0.5946744912176076,-2.2466805000765477,-0.44071768606234835,-0.24000916743541936,-1.5544565652864102,-1.063369572823255,-1.5734106457737245,-2.2359073428378924,-1.8723509433185792,-1.4570725111696095,-1.3647236248108807,-1.493907271110459,-2.5702181605737526,-0.3824268708956576,-1.865506830921293,-0.08238436724138097,-0.9868299988577228,-0.8538747138335915,-0.3314330265631268,-1.148292841898797,1.1033487353989613,-0.5643929142571396,-0.602464143552684,-0.9399290856166722,-0.34685471535482587,-1.1182060092231365,-1.0009834269772815,-0.6480145511395893
